SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22016,1610612765,DET,Detroit Pistons,0021600890,2017-02-28,DET vs. POR,W,266,120,45,104,0.433,7,25,0.28,23,31,0.742,16.0,32.0,48.0,23,13,2,7,19,7.0
22016,1610612765,DET,Detroit Pistons,0021600879,2017-02-26,DET vs. BOS,L,240,98,35,81,0.432,12,33,0.364,16,35,0.457,11.0,34.0,45.0,22,8,4,17,24,-6.0
22016,1610612765,DET,Detroit Pistons,0021600851,2017-02-23,DET vs. CHA,W,266,114,44,107,0.411,15,37,0.405,11,12,0.917,10.0,47.0,57.0,29,5,2,8,17,6.0
22016,1610612765,DET,Detroit Pistons,0021600839,2017-02-15,DET vs. DAL,W,241,98,36,82,0.439,6,19,0.316,20,22,0.909,9.0,46.0,55.0,15,2,4,15,16,7.0
22016,1610612765,DET,Detroit Pistons,0021600824,2017-02-13,DET @ MIL,L,240,89,34,78,0.436,7,21,0.333,14,19,0.737,12.0,32.0,44.0,17,4,1,17,18,-13.0
22016,1610612765,DET,Detroit Pistons,0021600818,2017-02-12,DET @ TOR,W,241,102,36,84,0.429,8,31,0.258,22,29,0.759,11.0,30.0,41.0,12,8,5,7,18,1.0
22016,1610612765,DET,Detroit Pistons,0021600801,2017-02-10,DET vs. SAS,L,240,92,39,92,0.424,5,17,0.294,9,13,0.692,7.0,28.0,35.0,22,8,3,10,15,-11.0
22016,1610612765,DET,Detroit Pistons,0021600786,2017-02-08,DET vs. LAL,W,239,121,51,97,0.526,4,16,0.25,15,24,0.625,14.0,38.0,52.0,32,11,6,14,14,19.0
22016,1610612765,DET,Detroit Pistons,0021600773,2017-02-06,DET vs. PHI,W,241,113,46,99,0.465,5,22,0.227,16,17,0.941,19.0,41.0,60.0,22,8,4,12,19,17.0
22016,1610612765,DET,Detroit Pistons,0021600757,2017-02-04,DET @ IND,L,240,84,31,75,0.413,6,17,0.353,16,20,0.8,8.0,35.0,43.0,18,2,6,21,13,-21.0
22016,1610612765,DET,Detroit Pistons,0021600748,2017-02-03,DET vs. MIN,W,241,116,44,98,0.449,11,26,0.423,17,22,0.773,18.0,31.0,49.0,24,7,4,10,14,8.0
22016,1610612765,DET,Detroit Pistons,0021600735,2017-02-01,DET vs. NOP,W,241,118,48,88,0.545,10,26,0.385,12,17,0.706,5.0,37.0,42.0,28,9,0,10,13,20.0
22016,1610612765,DET,Detroit Pistons,0021600721,2017-01-30,DET @ BOS,L,240,109,43,97,0.443,3,27,0.111,20,29,0.69,12.0,39.0,51.0,18,6,7,7,23,-4.0
22016,1610612765,DET,Detroit Pistons,0021600705,2017-01-28,DET @ MIA,L,240,103,46,89,0.517,4,12,0.333,7,12,0.583,13.0,29.0,42.0,11,6,3,12,16,-13.0
22016,1610612765,DET,Detroit Pistons,0021600669,2017-01-23,DET vs. SAC,L,241,104,41,82,0.5,10,28,0.357,12,17,0.706,6.0,32.0,38.0,27,8,1,15,21,-5.0
