SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22015,1610612766,CHA,Charlotte Hornets,0021500345,2015-12-12,CHA vs. BOS,L,241,93,36,88,0.409,11,35,0.314,10,10,1.0,7,45,52,17,1,5,11,12,-5.0
22015,1610612766,CHA,Charlotte Hornets,0021500338,2015-12-11,CHA @ MEM,W,242,123,39,78,0.5,18,37,0.486,27,30,0.9,7,34,41,23,5,5,13,24,24.0
22015,1610612766,CHA,Charlotte Hornets,0021500320,2015-12-09,CHA vs. MIA,W,241,99,40,81,0.494,11,27,0.407,8,17,0.471,3,37,40,27,9,5,10,21,18.0
22015,1610612766,CHA,Charlotte Hornets,0021500304,2015-12-07,CHA vs. DET,W,241,104,36,84,0.429,8,26,0.308,24,35,0.686,14,43,57,21,5,5,14,20,20.0
22015,1610612766,CHA,Charlotte Hornets,0021500292,2015-12-05,CHA @ CHI,W,241,102,37,89,0.416,10,34,0.294,18,25,0.72,13,37,50,23,10,3,9,18,6.0
22015,1610612766,CHA,Charlotte Hornets,0021500268,2015-12-02,CHA vs. GSW,L,240,99,35,94,0.372,9,31,0.29,20,30,0.667,13,28,41,19,10,7,8,13,-17.0
22015,1610612766,CHA,Charlotte Hornets,0021500246,2015-11-29,CHA vs. MIL,W,240,87,27,70,0.386,15,31,0.484,18,22,0.818,7,36,43,20,6,6,13,16,5.0
22015,1610612766,CHA,Charlotte Hornets,0021500227,2015-11-27,CHA vs. CLE,L,240,90,33,80,0.413,5,25,0.2,19,25,0.76,7,31,38,20,7,7,11,25,-5.0
22015,1610612766,CHA,Charlotte Hornets,0021500215,2015-11-25,CHA vs. WAS,W,240,101,39,83,0.47,8,26,0.308,15,15,1.0,9,42,51,22,5,6,19,17,14.0
22015,1610612766,CHA,Charlotte Hornets,0021500202,2015-11-23,CHA vs. SAC,W,265,127,49,98,0.5,9,29,0.31,20,26,0.769,8,40,48,24,10,7,19,19,5.0
22015,1610612766,CHA,Charlotte Hornets,0021500178,2015-11-20,CHA vs. PHI,W,239,113,40,81,0.494,12,25,0.48,21,22,0.955,5,36,41,25,7,10,11,21,25.0
22015,1610612766,CHA,Charlotte Hornets,0021500165,2015-11-18,CHA vs. BKN,W,241,116,39,80,0.488,11,25,0.44,27,36,0.75,9,40,49,27,5,8,15,16,5.0
22015,1610612766,CHA,Charlotte Hornets,0021500162,2015-11-17,CHA @ NYK,L,239,94,36,82,0.439,5,20,0.25,17,25,0.68,8,34,42,13,7,7,7,16,-8.0
22015,1610612766,CHA,Charlotte Hornets,0021500147,2015-11-15,CHA vs. POR,W,238,106,41,83,0.494,9,31,0.29,15,19,0.789,7,30,37,29,6,9,11,16,12.0
22015,1610612766,CHA,Charlotte Hornets,0021500132,2015-11-13,CHA @ CHI,L,241,97,36,95,0.379,15,33,0.455,10,12,0.833,9,36,45,21,9,4,6,21,-5.0
22015,1610612766,CHA,Charlotte Hornets,0021500113,2015-11-11,CHA vs. NYK,W,240,95,35,84,0.417,8,23,0.348,17,28,0.607,7,26,33,21,11,5,5,9,2.0
22015,1610612766,CHA,Charlotte Hornets,0021500111,2015-11-10,CHA @ MIN,W,240,104,38,78,0.487,8,26,0.308,20,27,0.741,4,30,34,18,8,5,16,20,9.0
22015,1610612766,CHA,Charlotte Hornets,0021500090,2015-11-07,CHA @ SAS,L,239,94,34,73,0.466,6,19,0.316,20,31,0.645,6,27,33,15,7,0,15,18,-20.0
22015,1610612766,CHA,Charlotte Hornets,0021500072,2015-11-05,CHA @ DAL,W,240,108,44,89,0.494,6,27,0.222,14,17,0.824,8,40,48,19,8,6,11,25,14.0
22015,1610612766,CHA,Charlotte Hornets,0021500053,2015-11-03,CHA vs. CHI,W,241,130,47,91,0.516,14,23,0.609,22,23,0.957,12,40,52,26,6,4,9,11,25.0
22015,1610612766,CHA,Charlotte Hornets,0021500039,2015-11-01,CHA vs. ATL,L,238,92,32,86,0.372,14,37,0.378,14,15,0.933,9,36,45,27,7,13,11,14,-2.0
22015,1610612766,CHA,Charlotte Hornets,0021500026,2015-10-30,CHA @ ATL,L,242,94,36,88,0.409,12,30,0.4,10,13,0.769,13,41,54,23,7,6,18,20,-3.0
22015,1610612766,CHA,Charlotte Hornets,0021500008,2015-10-28,CHA @ MIA,L,240,94,33,84,0.393,6,24,0.25,22,29,0.759,11,32,43,16,4,1,8,16,-10.0
12015,1610612766,CHA,Charlotte Hornets,0011500097,2015-10-22,CHA @ IND,L,241,86,34,90,0.378,7,26,0.269,11,16,0.688,10,37,47,16,6,2,9,16,-12.0
12015,1610612766,CHA,Charlotte Hornets,0011500093,2015-10-21,CHA @ DET,W,241,99,30,77,0.39,9,25,0.36,30,32,0.938,6,41,47,17,6,1,15,22,5.0
12015,1610612766,CHA,Charlotte Hornets,0011500082,2015-10-19,CHA vs. CHI,W,240,94,32,77,0.416,10,31,0.323,20,32,0.625,7,38,45,16,6,8,11,16,8.0
12015,1610612766,CHA,Charlotte Hornets,0011500070,2015-10-17,CHA vs. NYK,W,240,97,38,83,0.458,5,16,0.313,16,24,0.667,10,40,50,15,5,5,14,16,4.0
12015,1610612766,CHA,Charlotte Hornets,0011500061,2015-10-14,CHA @ LAC,W,240,113,35,78,0.449,14,25,0.56,29,39,0.744,6,49,55,25,10,4,17,26,42.0
12015,1610612766,CHA,Charlotte Hornets,0011500040,2015-10-11,CHA vs. LAC,W,242,106,40,83,0.482,5,22,0.227,21,28,0.75,6,42,48,22,9,1,14,19,12.0
12015,1610612766,CHA,Charlotte Hornets,0011500006,2015-10-04,CHA @ MIA,W,240,90,26,74,0.351,12,29,0.414,26,31,0.839,7,45,52,13,7,1,16,19,13.0
12015,1610612766,CHA,Charlotte Hornets,0011500002,2015-10-03,CHA @ ORL,W,241,106,34,75,0.453,12,31,0.387,26,35,0.743,7,34,41,30,7,2,13,15,6.0
22015,1610612766,CHA,Charlotte Hornets,1421500025,2015-07-10,CHA vs. BKN,W,200,82,29,67,0.433,9,21,0.429,15,20,0.75,5,37,42,17,6,3,13,13,9.0
22015,1610612766,CHA,Charlotte Hornets,1421500015,2015-07-08,CHA vs. ORW,L,199,68,22,51,0.431,8,20,0.4,16,21,0.762,5,24,29,10,5,5,18,16,-13.0
22015,1610612766,CHA,Charlotte Hornets,1421500013,2015-07-07,CHA vs. BKN,W,201,64,24,67,0.358,6,18,0.333,10,15,0.667,12,40,52,13,8,7,16,24,9.0
22015,1610612766,CHA,Charlotte Hornets,1421500007,2015-07-05,CHA vs. MEM,L,200,75,28,63,0.444,11,31,0.355,8,12,0.667,6,27,33,16,7,4,17,27,-4.0
22015,1610612766,CHA,Charlotte Hornets,1421500004,2015-07-04,CHA @ OKC,L,199,74,26,71,0.366,9,30,0.3,13,17,0.765,13,22,35,17,6,2,13,18,-2.0
22016,1610612766,CHA,Charlotte Hornets,0021601212,2017-04-11,CHA @ ATL,L,239,76,29,88,0.33,3,23,0.13,15,19,0.789,15,25,40,16,11,1,13,17,-27.0
22016,1610612766,CHA,Charlotte Hornets,0021601207,2017-04-10,CHA @ MIL,L,241,79,33,81,0.407,5,18,0.278,8,13,0.615,7,32,39,21,11,5,9,10,-10.0
22016,1610612766,CHA,Charlotte Hornets,0021601189,2017-04-08,CHA vs. BOS,L,240,114,38,84,0.452,9,28,0.321,29,32,0.906,7,35,42,22,5,5,7,15,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021601165,2017-04-05,CHA vs. MIA,L,239,99,35,78,0.449,8,25,0.32,21,24,0.875,4,32,36,19,2,7,6,15,-13.0
22016,1610612766,CHA,Charlotte Hornets,0021601155,2017-04-04,CHA @ WAS,L,239,111,40,79,0.506,12,34,0.353,19,22,0.864,9,28,37,21,5,3,16,17,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021601142,2017-04-02,CHA @ OKC,W,240,113,37,77,0.481,11,30,0.367,28,32,0.875,3,34,37,20,18,5,16,13,12.0
22016,1610612766,CHA,Charlotte Hornets,0021601127,2017-03-31,CHA vs. DEN,W,240,122,40,86,0.465,17,36,0.472,25,30,0.833,10,33,43,26,10,11,6,17,8.0
22016,1610612766,CHA,Charlotte Hornets,0021601114,2017-03-29,CHA @ TOR,W,241,110,39,86,0.453,16,32,0.5,16,21,0.762,11,27,38,23,6,2,8,18,4.0
22016,1610612766,CHA,Charlotte Hornets,0021601103,2017-03-28,CHA vs. MIL,L,241,108,39,80,0.488,7,28,0.25,23,29,0.793,5,26,31,25,7,1,2,12,-10.0
22016,1610612766,CHA,Charlotte Hornets,0021601087,2017-03-26,CHA vs. PHX,W,239,120,42,87,0.483,14,30,0.467,22,24,0.917,8,33,41,29,8,2,7,14,14.0
22016,1610612766,CHA,Charlotte Hornets,0021601073,2017-03-24,CHA vs. CLE,L,241,105,38,90,0.422,10,38,0.263,19,24,0.792,14,28,42,18,6,4,9,17,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021601059,2017-03-22,CHA @ ORL,W,239,109,42,90,0.467,9,27,0.333,16,18,0.889,12,31,43,24,9,3,10,12,7.0
22016,1610612766,CHA,Charlotte Hornets,0021601044,2017-03-20,CHA vs. ATL,W,238,105,40,80,0.5,12,30,0.4,13,20,0.65,5,28,33,28,12,4,7,13,15.0
22016,1610612766,CHA,Charlotte Hornets,0021601030,2017-03-18,CHA vs. WAS,W,240,98,35,82,0.427,9,24,0.375,19,27,0.704,6,35,41,23,8,8,7,20,5.0
22016,1610612766,CHA,Charlotte Hornets,0021601005,2017-03-15,CHA @ IND,L,240,77,32,80,0.4,3,23,0.13,10,13,0.769,3,27,30,15,9,4,10,13,-21.0
22016,1610612766,CHA,Charlotte Hornets,0021600991,2017-03-13,CHA vs. CHI,L,241,109,43,93,0.462,7,29,0.241,16,19,0.842,11,33,44,25,4,3,6,18,-6.0
22016,1610612766,CHA,Charlotte Hornets,0021600976,2017-03-11,CHA vs. NOP,L,267,122,46,102,0.451,13,46,0.283,17,20,0.85,11,39,50,32,5,1,9,14,-3.0
22016,1610612766,CHA,Charlotte Hornets,0021600965,2017-03-10,CHA vs. ORL,W,239,121,47,79,0.595,10,21,0.476,17,20,0.85,6,37,43,34,6,5,7,17,40.0
22016,1610612766,CHA,Charlotte Hornets,0021600951,2017-03-08,CHA @ MIA,L,242,101,37,80,0.463,7,21,0.333,20,21,0.952,6,33,39,14,7,8,12,17,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021600941,2017-03-06,CHA vs. IND,W,240,100,35,86,0.407,11,31,0.355,19,21,0.905,13,37,50,21,10,2,10,8,12.0
22016,1610612766,CHA,Charlotte Hornets,0021600923,2017-03-04,CHA @ DEN,W,239,112,41,90,0.456,16,27,0.593,14,17,0.824,13,30,43,25,8,6,5,18,10.0
22016,1610612766,CHA,Charlotte Hornets,0021600907,2017-03-02,CHA @ PHX,L,242,103,35,89,0.393,10,34,0.294,23,28,0.821,9,25,34,19,14,1,16,20,-17.0
22016,1610612766,CHA,Charlotte Hornets,0021600894,2017-02-28,CHA @ LAL,W,240,109,38,85,0.447,16,39,0.41,17,24,0.708,11,34,45,25,3,5,12,11,5.0
22016,1610612766,CHA,Charlotte Hornets,0021600881,2017-02-26,CHA @ LAC,L,265,121,38,80,0.475,18,40,0.45,27,30,0.9,5,38,43,16,1,1,16,32,-3.0
22016,1610612766,CHA,Charlotte Hornets,0021600866,2017-02-25,CHA @ SAC,W,240,99,34,85,0.4,14,38,0.368,17,18,0.944,13,37,50,26,10,3,10,13,14.0
22016,1610612766,CHA,Charlotte Hornets,0021600851,2017-02-23,CHA @ DET,L,265,108,38,92,0.413,7,30,0.233,25,26,0.962,5,45,50,19,5,7,7,15,-6.0
22016,1610612766,CHA,Charlotte Hornets,0021600837,2017-02-15,CHA @ TOR,L,240,85,32,76,0.421,13,38,0.342,8,9,0.889,5,39,44,21,9,6,17,18,-5.0
22016,1610612766,CHA,Charlotte Hornets,0021600821,2017-02-13,CHA vs. PHI,L,240,99,34,78,0.436,11,31,0.355,20,26,0.769,3,30,33,19,11,5,15,17,-6.0
22016,1610612766,CHA,Charlotte Hornets,0021600808,2017-02-11,CHA vs. LAC,L,241,102,37,85,0.435,13,37,0.351,15,20,0.75,8,32,40,24,6,4,8,20,-5.0
22016,1610612766,CHA,Charlotte Hornets,0021600794,2017-02-09,CHA vs. HOU,L,240,95,37,85,0.435,8,26,0.308,13,14,0.929,10,37,47,26,8,5,21,17,-12.0
22016,1610612766,CHA,Charlotte Hornets,0021600779,2017-02-07,CHA vs. BKN,W,240,111,40,102,0.392,7,26,0.269,24,29,0.828,12,39,51,19,6,7,7,17,4.0
22016,1610612766,CHA,Charlotte Hornets,0021600760,2017-02-04,CHA @ UTA,L,240,98,35,82,0.427,13,33,0.394,15,18,0.833,3,35,38,20,7,3,9,20,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021600741,2017-02-01,CHA @ GSW,L,242,111,39,88,0.443,9,31,0.29,24,26,0.923,6,39,45,33,4,3,10,14,-15.0
22016,1610612766,CHA,Charlotte Hornets,0021600728,2017-01-31,CHA @ POR,L,238,98,33,83,0.398,11,31,0.355,21,25,0.84,3,39,42,20,3,6,9,13,-17.0
22016,1610612766,CHA,Charlotte Hornets,0021600704,2017-01-28,CHA vs. SAC,L,240,106,36,75,0.48,12,37,0.324,22,24,0.917,7,27,34,24,4,7,11,25,-3.0
22016,1610612766,CHA,Charlotte Hornets,0021600699,2017-01-27,CHA @ NYK,L,241,107,40,90,0.444,13,37,0.351,14,15,0.933,9,38,47,18,5,4,13,16,-3.0
22016,1610612766,CHA,Charlotte Hornets,0021600687,2017-01-25,CHA vs. GSW,L,240,103,38,92,0.413,7,23,0.304,20,21,0.952,12,31,43,26,6,6,14,18,-10.0
22016,1610612766,CHA,Charlotte Hornets,0021600665,2017-01-23,CHA vs. WAS,L,240,99,35,90,0.389,8,32,0.25,21,25,0.84,12,31,43,24,7,5,8,19,-10.0
22016,1610612766,CHA,Charlotte Hornets,0021600652,2017-01-21,CHA vs. BKN,W,240,112,39,82,0.476,14,30,0.467,20,22,0.909,6,40,46,26,7,4,13,18,7.0
22016,1610612766,CHA,Charlotte Hornets,0021600642,2017-01-20,CHA vs. TOR,W,239,113,40,80,0.5,12,25,0.48,21,25,0.84,11,40,51,24,9,4,14,13,35.0
22016,1610612766,CHA,Charlotte Hornets,0021600629,2017-01-18,CHA vs. POR,W,240,107,41,87,0.471,11,26,0.423,14,17,0.824,8,43,51,28,11,7,12,13,22.0
22016,1610612766,CHA,Charlotte Hornets,0021600618,2017-01-16,CHA @ BOS,L,240,98,38,86,0.442,8,25,0.32,14,17,0.824,10,32,42,25,4,4,11,15,-10.0
22016,1610612766,CHA,Charlotte Hornets,0021600593,2017-01-13,CHA @ PHI,L,240,93,28,85,0.329,6,23,0.261,31,32,0.969,16,25,41,11,12,2,19,19,-9.0
22016,1610612766,CHA,Charlotte Hornets,0021600574,2017-01-10,CHA @ HOU,L,240,114,44,92,0.478,19,43,0.442,7,9,0.778,5,38,43,30,3,4,11,21,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021600558,2017-01-07,CHA @ SAS,L,241,85,30,75,0.4,4,21,0.19,21,25,0.84,8,40,48,18,5,4,15,14,-17.0
22016,1610612766,CHA,Charlotte Hornets,0021600538,2017-01-05,CHA @ DET,L,240,114,37,91,0.407,10,26,0.385,30,34,0.882,8,41,49,20,4,5,5,23,-1.0
22016,1610612766,CHA,Charlotte Hornets,0021600529,2017-01-04,CHA vs. OKC,W,240,123,37,80,0.463,9,24,0.375,40,49,0.816,10,33,43,25,8,10,11,21,11.0
22016,1610612766,CHA,Charlotte Hornets,0021600517,2017-01-02,CHA @ CHI,L,240,111,41,83,0.494,9,19,0.474,20,22,0.909,7,27,34,24,7,3,14,19,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021600505,2016-12-31,CHA vs. CLE,L,240,109,40,78,0.513,9,24,0.375,20,23,0.87,10,29,39,24,3,7,11,19,-12.0
22016,1610612766,CHA,Charlotte Hornets,0021600486,2016-12-29,CHA vs. MIA,W,238,91,36,93,0.387,5,26,0.192,14,18,0.778,11,43,54,18,9,8,8,11,9.0
22016,1610612766,CHA,Charlotte Hornets,0021600477,2016-12-28,CHA @ ORL,W,241,120,46,84,0.548,10,24,0.417,18,19,0.947,10,36,46,25,7,3,13,13,19.0
22016,1610612766,CHA,Charlotte Hornets,0021600463,2016-12-26,CHA @ BKN,L,240,118,44,94,0.468,8,26,0.308,22,25,0.88,12,32,44,23,11,3,11,24,-2.0
22016,1610612766,CHA,Charlotte Hornets,0021600442,2016-12-23,CHA vs. CHI,W,241,103,37,84,0.44,5,18,0.278,24,28,0.857,12,36,48,25,6,13,10,8,12.0
22016,1610612766,CHA,Charlotte Hornets,0021600419,2016-12-20,CHA vs. LAL,W,241,117,43,94,0.457,11,25,0.44,20,24,0.833,16,28,44,30,5,2,10,13,4.0
22016,1610612766,CHA,Charlotte Hornets,0021600401,2016-12-17,CHA @ ATL,W,240,107,43,88,0.489,12,27,0.444,9,13,0.692,7,36,43,26,8,3,12,17,8.0
22016,1610612766,CHA,Charlotte Hornets,0021600391,2016-12-16,CHA @ BOS,L,241,88,32,97,0.33,8,30,0.267,16,19,0.842,16,37,53,21,10,4,12,21,-8.0
22016,1610612766,CHA,Charlotte Hornets,0021600375,2016-12-14,CHA @ WAS,L,240,106,38,74,0.514,14,33,0.424,16,21,0.762,5,28,33,25,7,8,18,18,-3.0
22016,1610612766,CHA,Charlotte Hornets,0021600361,2016-12-12,CHA @ IND,L,241,94,28,84,0.333,10,26,0.385,28,32,0.875,9,37,46,16,8,4,13,15,-16.0
22016,1610612766,CHA,Charlotte Hornets,0021600349,2016-12-10,CHA @ CLE,L,241,105,39,86,0.453,10,27,0.37,17,24,0.708,12,27,39,24,5,0,14,24,-11.0
22016,1610612766,CHA,Charlotte Hornets,0021600337,2016-12-09,CHA vs. ORL,W,241,109,41,85,0.482,9,22,0.409,18,23,0.783,13,46,59,23,4,5,12,13,21.0
22016,1610612766,CHA,Charlotte Hornets,0021600321,2016-12-07,CHA vs. DET,W,240,87,30,88,0.341,6,21,0.286,21,29,0.724,5,46,51,13,7,2,5,11,10.0
22016,1610612766,CHA,Charlotte Hornets,0021600312,2016-12-05,CHA @ DAL,W,241,109,40,79,0.506,3,18,0.167,26,28,0.929,9,44,53,21,2,5,12,19,8.0
22016,1610612766,CHA,Charlotte Hornets,0021600292,2016-12-03,CHA vs. MIN,L,265,120,44,101,0.436,14,36,0.389,18,26,0.692,13,37,50,30,6,8,14,16,-5.0
22016,1610612766,CHA,Charlotte Hornets,0021600276,2016-12-01,CHA vs. DAL,W,239,97,35,74,0.473,5,18,0.278,22,31,0.71,4,35,39,24,5,6,10,18,10.0
22016,1610612766,CHA,Charlotte Hornets,0021600260,2016-11-29,CHA vs. DET,L,241,89,31,78,0.397,9,27,0.333,18,21,0.857,5,35,40,21,7,5,13,16,-23.0
22016,1610612766,CHA,Charlotte Hornets,0021600257,2016-11-28,CHA @ MEM,W,241,104,36,82,0.439,9,26,0.346,23,31,0.742,9,38,47,24,3,4,13,14,19.0
22016,1610612766,CHA,Charlotte Hornets,0021600241,2016-11-26,CHA vs. NYK,W,240,107,35,80,0.438,8,22,0.364,29,42,0.69,10,42,52,16,3,9,10,14,5.0
22016,1610612766,CHA,Charlotte Hornets,0021600228,2016-11-25,CHA @ NYK,L,265,111,43,93,0.462,8,29,0.276,17,27,0.63,10,36,46,25,6,4,13,14,-2.0
22016,1610612766,CHA,Charlotte Hornets,0021600213,2016-11-23,CHA vs. SAS,L,240,114,45,89,0.506,11,20,0.55,13,18,0.722,12,32,44,30,3,3,15,16,-5.0
22016,1610612766,CHA,Charlotte Hornets,0021600201,2016-11-21,CHA vs. MEM,L,240,90,30,73,0.411,9,31,0.29,21,33,0.636,8,31,39,20,6,9,10,13,-15.0
22016,1610612766,CHA,Charlotte Hornets,0021600185,2016-11-19,CHA @ NOP,L,265,116,40,97,0.412,15,43,0.349,21,28,0.75,8,44,52,29,7,5,14,21,-5.0
22016,1610612766,CHA,Charlotte Hornets,0021600174,2016-11-18,CHA vs. ATL,W,240,100,37,90,0.411,10,29,0.345,16,24,0.667,8,36,44,25,11,4,11,16,4.0
22016,1610612766,CHA,Charlotte Hornets,0021600155,2016-11-15,CHA @ MIN,W,241,115,43,80,0.538,11,24,0.458,18,22,0.818,4,33,37,25,10,6,13,17,7.0
22016,1610612766,CHA,Charlotte Hornets,0021600140,2016-11-13,CHA @ CLE,L,240,93,36,95,0.379,11,29,0.379,10,12,0.833,10,35,45,23,7,3,5,19,-7.0
22016,1610612766,CHA,Charlotte Hornets,0021600123,2016-11-11,CHA vs. TOR,L,239,111,38,93,0.409,17,41,0.415,18,24,0.75,18,39,57,22,1,4,11,16,-2.0
22016,1610612766,CHA,Charlotte Hornets,0021600108,2016-11-09,CHA vs. UTA,W,240,104,38,82,0.463,8,26,0.308,20,29,0.69,5,32,37,24,8,3,8,19,6.0
22016,1610612766,CHA,Charlotte Hornets,0021600095,2016-11-07,CHA vs. IND,W,240,122,41,84,0.488,12,32,0.375,28,32,0.875,3,40,43,30,12,4,11,15,22.0
22016,1610612766,CHA,Charlotte Hornets,0021600072,2016-11-04,CHA @ BKN,W,240,99,36,86,0.419,10,30,0.333,17,24,0.708,7,42,49,24,7,3,16,18,4.0
22016,1610612766,CHA,Charlotte Hornets,0021600056,2016-11-02,CHA vs. PHI,W,239,109,39,79,0.494,13,34,0.382,18,26,0.692,9,35,44,25,8,3,15,17,16.0
22016,1610612766,CHA,Charlotte Hornets,0021600027,2016-10-29,CHA vs. BOS,L,239,98,32,79,0.405,9,32,0.281,25,33,0.758,6,32,38,22,8,6,8,17,-6.0
22016,1610612766,CHA,Charlotte Hornets,0021600022,2016-10-28,CHA @ MIA,W,238,97,35,92,0.38,7,22,0.318,20,24,0.833,13,36,49,20,10,9,8,20,6.0
22016,1610612766,CHA,Charlotte Hornets,0021600008,2016-10-26,CHA @ MIL,W,240,107,40,89,0.449,7,23,0.304,20,24,0.833,11,40,51,27,5,10,10,22,11.0
12016,1610612766,CHA,Charlotte Hornets,0011600097,2016-10-21,CHA @ MIN,L,239,74,25,79,0.316,3,22,0.136,21,29,0.724,9,28,37,8,9,6,17,22,-35.0
12016,1610612766,CHA,Charlotte Hornets,0011600092,2016-10-20,CHA vs. MIA,W,241,96,34,82,0.415,8,24,0.333,20,24,0.833,10,39,49,22,9,4,16,17,8.0
12016,1610612766,CHA,Charlotte Hornets,0011600076,2016-10-17,CHA @ CHI,W,265,108,33,99,0.333,8,29,0.276,34,41,0.829,18,36,54,24,10,5,9,20,4.0
12016,1610612766,CHA,Charlotte Hornets,0011600038,2016-10-10,CHA vs. MIN,W,240,98,37,85,0.435,12,36,0.333,12,14,0.857,7,44,51,23,7,9,16,15,12.0
12016,1610612766,CHA,Charlotte Hornets,0011600029,2016-10-08,CHA @ BOS,L,240,86,31,81,0.383,1,19,0.053,23,30,0.767,12,38,50,18,7,6,19,14,-18.0
12016,1610612766,CHA,Charlotte Hornets,0011600025,2016-10-06,CHA vs. BOS,L,239,92,37,87,0.425,6,27,0.222,12,16,0.75,6,35,41,24,5,3,15,20,-15.0
12016,1610612766,CHA,Charlotte Hornets,0011600009,2016-10-03,CHA @ DAL,L,239,88,28,76,0.368,4,22,0.182,28,39,0.718,10,38,48,14,3,2,13,18,-7.0
22016,1610612766,CHA,Charlotte Hornets,1421600021,2016-07-08,CHA vs. DAL,L,200,92,34,76,0.447,6,19,0.316,18,19,0.947,17,28,45,15,6,11,17,18,-5.0
22016,1610612766,CHA,Charlotte Hornets,1421600016,2016-07-06,CHA vs. DAL,L,199,81,28,74,0.378,5,25,0.2,20,26,0.769,17,30,47,8,5,6,16,17,-3.0
22016,1610612766,CHA,Charlotte Hornets,1421600011,2016-07-04,CHA @ OKC,W,200,78,27,64,0.422,9,26,0.346,15,19,0.789,11,32,43,14,4,8,16,27,4.0
22016,1610612766,CHA,Charlotte Hornets,1421600006,2016-07-03,CHA vs. IND,W,199,80,30,72,0.417,9,28,0.321,11,17,0.647,9,26,35,16,6,3,11,24,10.0
22016,1610612766,CHA,Charlotte Hornets,1421600002,2016-07-02,CHA @ ORW,L,201,74,26,69,0.377,5,22,0.227,17,25,0.68,11,26,37,9,6,2,11,25,-5.0
22017,1610612766,CHA,Charlotte Hornets,0021701213,2018-04-10,CHA @ IND,W,240,119,46,99,0.465,18,42,0.429,9,12,0.75,13,42,55,27,5,7,6,8,26.0
22017,1610612766,CHA,Charlotte Hornets,0021701197,2018-04-08,CHA vs. IND,L,238,117,40,80,0.5,11,30,0.367,26,30,0.867,5,31,36,27,6,3,21,17,-6.0
22017,1610612766,CHA,Charlotte Hornets,0021701182,2018-04-06,CHA @ ORL,W,239,137,48,86,0.558,17,31,0.548,24,26,0.923,9,41,50,32,4,5,9,15,37.0
22017,1610612766,CHA,Charlotte Hornets,0021701160,2018-04-03,CHA @ CHI,L,240,114,40,81,0.494,13,34,0.382,21,28,0.75,10,39,49,24,3,4,20,16,-6.0
22017,1610612766,CHA,Charlotte Hornets,0021701143,2018-04-01,CHA vs. PHI,L,240,102,33,82,0.402,9,30,0.3,27,34,0.794,9,31,40,17,8,7,16,13,-17.0
22017,1610612766,CHA,Charlotte Hornets,0021701138,2018-03-31,CHA @ WAS,L,240,93,35,77,0.455,6,23,0.261,17,27,0.63,9,37,46,22,6,2,17,14,-14.0
22017,1610612766,CHA,Charlotte Hornets,0021701116,2018-03-28,CHA vs. CLE,L,240,105,39,76,0.513,5,21,0.238,22,24,0.917,6,34,40,20,2,2,13,16,-13.0
22017,1610612766,CHA,Charlotte Hornets,0021701103,2018-03-26,CHA vs. NYK,W,266,137,51,93,0.548,11,28,0.393,24,28,0.857,11,32,43,25,5,4,14,12,9.0
