SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612761,TOR,Toronto Raptors,0021800706,2019-01-23,TOR @ IND,L,239,106,38,92,0.413,12,39,0.308,18,23,0.783,10,35,45,28,2,5,9,22,-4.0
22018,1610612761,TOR,Toronto Raptors,0021800702,2019-01-22,TOR vs. SAC,W,239,120,40,91,0.44,16,40,0.4,24,35,0.686,12,34,46,25,7,5,16,21,15.0
22018,1610612761,TOR,Toronto Raptors,0021800684,2019-01-19,TOR vs. MEM,W,240,119,44,90,0.489,17,36,0.472,14,16,0.875,8,29,37,31,19,8,10,17,29.0
22018,1610612761,TOR,Toronto Raptors,0021800668,2019-01-17,TOR vs. PHX,W,240,111,43,86,0.5,7,28,0.25,18,25,0.72,9,30,39,27,8,8,14,27,2.0
22018,1610612761,TOR,Toronto Raptors,0021800658,2019-01-16,TOR @ BOS,L,240,108,41,92,0.446,7,29,0.241,19,21,0.905,14,28,42,20,9,2,10,14,-9.0
22018,1610612761,TOR,Toronto Raptors,0021800639,2019-01-13,TOR @ WAS,W,290,140,49,104,0.471,13,36,0.361,29,36,0.806,17,42,59,24,16,8,21,27,2.0
22018,1610612761,TOR,Toronto Raptors,0021800624,2019-01-11,TOR vs. BKN,W,240,122,48,105,0.457,11,35,0.314,15,24,0.625,13,42,55,32,10,4,9,22,17.0
22018,1610612761,TOR,Toronto Raptors,0021800602,2019-01-08,TOR vs. ATL,W,239,104,37,80,0.463,10,32,0.313,20,27,0.741,6,33,39,26,18,7,18,20,3.0
22018,1610612761,TOR,Toronto Raptors,0021800589,2019-01-06,TOR vs. IND,W,240,121,44,85,0.518,17,33,0.515,16,17,0.941,8,33,41,30,9,4,15,21,16.0
22018,1610612761,TOR,Toronto Raptors,0021800580,2019-01-05,TOR @ MIL,W,240,123,42,82,0.512,14,31,0.452,25,31,0.806,4,34,38,28,9,6,11,22,7.0
22018,1610612761,TOR,Toronto Raptors,0021800563,2019-01-03,TOR @ SAS,L,241,107,39,87,0.448,6,30,0.2,23,29,0.793,9,30,39,21,9,6,10,23,-18.0
22018,1610612761,TOR,Toronto Raptors,0021800549,2019-01-01,TOR vs. UTA,W,239,122,45,82,0.549,7,20,0.35,25,35,0.714,5,40,45,18,4,6,9,21,6.0
22018,1610612761,TOR,Toronto Raptors,0021800538,2018-12-30,TOR vs. CHI,W,239,95,34,92,0.37,9,33,0.273,18,20,0.9,17,35,52,17,5,8,11,15,6.0
22018,1610612761,TOR,Toronto Raptors,0021800519,2018-12-28,TOR @ ORL,L,240,87,28,95,0.295,12,34,0.353,19,24,0.792,14,27,41,18,4,10,11,21,-29.0
22018,1610612761,TOR,Toronto Raptors,0021800506,2018-12-26,TOR @ MIA,W,239,106,37,79,0.468,13,30,0.433,19,23,0.826,10,33,43,19,8,2,16,16,2.0
22018,1610612761,TOR,Toronto Raptors,0021800481,2018-12-22,TOR @ PHI,L,239,101,37,95,0.389,10,40,0.25,17,19,0.895,8,33,41,17,5,2,15,24,-25.0
22018,1610612761,TOR,Toronto Raptors,0021800470,2018-12-21,TOR vs. CLE,W,239,126,48,91,0.527,9,31,0.29,21,26,0.808,13,31,44,21,9,5,8,23,16.0
22018,1610612761,TOR,Toronto Raptors,0021800459,2018-12-19,TOR vs. IND,W,242,99,38,93,0.409,7,30,0.233,16,21,0.762,11,32,43,20,15,9,9,19,3.0
22018,1610612761,TOR,Toronto Raptors,0021800442,2018-12-16,TOR @ DEN,L,241,86,35,88,0.398,7,35,0.2,9,14,0.643,13,38,51,13,5,4,11,16,-9.0
22018,1610612761,TOR,Toronto Raptors,0021800427,2018-12-14,TOR @ POR,L,241,122,43,78,0.551,18,31,0.581,18,21,0.857,6,31,37,20,4,4,16,21,-6.0
22018,1610612761,TOR,Toronto Raptors,0021800415,2018-12-12,TOR @ GSW,W,241,113,44,91,0.484,9,28,0.321,16,19,0.842,10,38,48,27,12,3,11,17,20.0
22018,1610612761,TOR,Toronto Raptors,0021800404,2018-12-11,TOR @ LAC,W,240,123,50,96,0.521,14,29,0.483,9,12,0.75,10,33,43,34,8,6,7,22,24.0
22018,1610612761,TOR,Toronto Raptors,0021800388,2018-12-09,TOR vs. MIL,L,238,99,39,94,0.415,15,44,0.341,6,7,0.857,11,34,45,24,6,11,11,21,-5.0
22018,1610612761,TOR,Toronto Raptors,0021800371,2018-12-07,TOR @ BKN,L,266,105,35,89,0.393,11,35,0.314,24,29,0.828,6,35,41,25,9,7,15,19,-1.0
22018,1610612761,TOR,Toronto Raptors,0021800359,2018-12-05,TOR vs. PHI,W,240,113,43,100,0.43,8,29,0.276,19,22,0.864,17,36,53,25,12,3,11,13,11.0
22018,1610612761,TOR,Toronto Raptors,0021800347,2018-12-03,TOR vs. DEN,L,239,103,40,87,0.46,11,41,0.268,12,12,1.0,7,34,41,28,11,5,17,21,-3.0
22018,1610612761,TOR,Toronto Raptors,0021800332,2018-12-01,TOR @ CLE,W,241,106,39,80,0.488,7,26,0.269,21,25,0.84,6,36,42,15,5,5,10,19,11.0
22018,1610612761,TOR,Toronto Raptors,0021800316,2018-11-29,TOR vs. GSW,W,265,131,47,90,0.522,15,38,0.395,22,24,0.917,7,30,37,25,5,6,14,23,3.0
22018,1610612761,TOR,Toronto Raptors,0021800303,2018-11-27,TOR @ MEM,W,240,122,42,69,0.609,18,33,0.545,20,28,0.714,4,27,31,25,5,5,15,18,8.0
22018,1610612761,TOR,Toronto Raptors,0021800290,2018-11-25,TOR vs. MIA,W,240,125,47,90,0.522,11,35,0.314,20,25,0.8,11,36,47,25,4,7,9,21,10.0
22018,1610612761,TOR,Toronto Raptors,0021800271,2018-11-23,TOR vs. WAS,W,240,125,46,93,0.495,17,39,0.436,16,19,0.842,13,37,50,32,5,6,15,23,18.0
22018,1610612761,TOR,Toronto Raptors,0021800254,2018-11-21,TOR @ ATL,W,240,124,48,90,0.533,11,29,0.379,17,23,0.739,14,41,55,33,6,1,17,21,16.0
22018,1610612761,TOR,Toronto Raptors,0021800248,2018-11-20,TOR @ ORL,W,240,93,39,87,0.448,9,34,0.265,6,8,0.75,6,37,43,23,7,5,16,19,2.0
22018,1610612761,TOR,Toronto Raptors,0021800230,2018-11-17,TOR @ CHI,W,240,122,48,89,0.539,14,35,0.4,12,13,0.923,8,46,54,31,14,10,23,24,39.0
22018,1610612761,TOR,Toronto Raptors,0021800216,2018-11-16,TOR @ BOS,L,265,116,42,97,0.433,8,29,0.276,24,29,0.828,11,32,43,20,12,4,13,23,-7.0
22018,1610612761,TOR,Toronto Raptors,0021800206,2018-11-14,TOR vs. DET,L,240,104,45,92,0.489,4,20,0.2,10,17,0.588,12,37,49,23,9,3,20,19,-2.0
22018,1610612761,TOR,Toronto Raptors,0021800192,2018-11-12,TOR vs. NOP,L,241,110,39,97,0.402,13,45,0.289,19,22,0.864,13,30,43,22,9,5,10,20,-16.0
22018,1610612761,TOR,Toronto Raptors,0021800174,2018-11-10,TOR vs. NYK,W,239,128,42,79,0.532,14,35,0.4,30,40,0.75,12,34,46,24,8,4,15,20,16.0
22018,1610612761,TOR,Toronto Raptors,0021800161,2018-11-07,TOR @ SAC,W,239,114,41,89,0.461,11,36,0.306,21,23,0.913,13,40,53,17,10,4,20,20,9.0
22018,1610612761,TOR,Toronto Raptors,0021800146,2018-11-05,TOR @ UTA,W,241,124,49,86,0.57,13,33,0.394,13,14,0.929,7,36,43,21,9,3,14,28,13.0
22018,1610612761,TOR,Toronto Raptors,0021800139,2018-11-04,TOR @ LAL,W,240,121,49,98,0.5,10,35,0.286,13,14,0.929,13,36,49,32,9,4,12,24,14.0
22018,1610612761,TOR,Toronto Raptors,0021800123,2018-11-02,TOR @ PHX,W,241,107,41,81,0.506,12,33,0.364,13,21,0.619,6,33,39,29,11,10,13,23,9.0
22018,1610612761,TOR,Toronto Raptors,0021800100,2018-10-30,TOR vs. PHI,W,240,129,47,92,0.511,11,27,0.407,24,28,0.857,9,34,43,29,13,6,15,26,17.0
22018,1610612761,TOR,Toronto Raptors,0021800092,2018-10-29,TOR @ MIL,L,239,109,39,103,0.379,9,45,0.2,22,28,0.786,15,36,51,25,9,7,10,19,-15.0
22018,1610612761,TOR,Toronto Raptors,0021800069,2018-10-26,TOR vs. DAL,W,239,116,44,91,0.484,11,27,0.407,17,20,0.85,12,38,50,23,10,5,12,22,9.0
22018,1610612761,TOR,Toronto Raptors,0021800055,2018-10-24,TOR vs. MIN,W,239,112,46,89,0.517,11,32,0.344,9,12,0.75,11,33,44,26,9,8,16,18,7.0
22018,1610612761,TOR,Toronto Raptors,0021800041,2018-10-22,TOR vs. CHA,W,241,127,50,87,0.575,15,39,0.385,12,14,0.857,5,41,46,36,10,8,13,21,21.0
22018,1610612761,TOR,Toronto Raptors,0021800027,2018-10-20,TOR @ WAS,W,240,117,39,88,0.443,10,29,0.345,29,36,0.806,14,38,52,21,5,5,17,29,4.0
22018,1610612761,TOR,Toronto Raptors,0021800019,2018-10-19,TOR vs. BOS,W,239,113,43,92,0.467,13,35,0.371,14,19,0.737,12,37,49,24,3,3,12,19,12.0
22018,1610612761,TOR,Toronto Raptors,0021800008,2018-10-17,TOR vs. CLE,W,239,116,45,92,0.489,14,33,0.424,12,20,0.6,8,35,43,21,6,7,9,29,12.0
12018,1610612761,TOR,Toronto Raptors,0011800066,2018-10-11,TOR @ NOP,W,239,134,53,100,0.53,14,32,0.438,14,20,0.7,6,34,40,27,9,3,12,24,15.0
12018,1610612761,TOR,Toronto Raptors,0011800060,2018-10-10,TOR vs. BKN,W,240,118,40,88,0.455,16,37,0.432,22,26,0.846,8,36,44,25,15,9,23,29,27.0
12018,1610612761,TOR,Toronto Raptors,0011800030,2018-10-05,TOR vs. MEL,W,240,120,40,81,0.494,12,29,0.414,28,34,0.824,10,42,52,18,9,7,14,25,38.0
12018,1610612761,TOR,Toronto Raptors,0011800019,2018-10-02,TOR @ UTA,L,240,90,34,96,0.354,5,27,0.185,17,24,0.708,14,38,52,11,9,5,20,29,-15.0
12018,1610612761,TOR,Toronto Raptors,0011800003,2018-09-29,TOR vs. POR,W,238,122,34,82,0.415,12,35,0.343,42,51,0.824,12,33,45,15,8,6,15,28,18.0
22018,1610612761,TOR,Toronto Raptors,1521800077,2018-07-15,TOR @ CLE,L,200,68,25,81,0.309,8,40,0.2,10,15,0.667,9,26,35,13,6,7,9,23,-13.2
22018,1610612761,TOR,Toronto Raptors,1521800072,2018-07-14,TOR @ CHA,W,211,87,33,77,0.429,11,25,0.44,10,12,0.833,12,33,45,16,7,5,18,23,0.0
22018,1610612761,TOR,Toronto Raptors,1521800052,2018-07-11,TOR @ DEN,W,199,85,29,67,0.433,12,28,0.429,15,19,0.789,6,34,40,22,5,11,14,15,8.0
22018,1610612761,TOR,Toronto Raptors,1521800032,2018-07-09,TOR @ OKC,L,200,82,27,80,0.338,16,48,0.333,12,16,0.75,15,22,37,18,10,6,13,29,-10.0
22018,1610612761,TOR,Toronto Raptors,1521800021,2018-07-08,TOR vs. MIN,L,199,92,35,72,0.486,11,25,0.44,11,15,0.733,9,22,31,20,7,3,19,28,-4.8
22018,1610612761,TOR,Toronto Raptors,1521800002,2018-07-06,TOR @ NOP,L,199,77,27,82,0.329,8,34,0.235,15,22,0.682,12,21,33,12,6,6,8,29,-13.8
