SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612753,ORL,Orlando Magic,0021800314,2018-11-28,ORL @ POR,L,241,112,42,81,0.519,14,30,0.467,14,15,0.933,3,34,37,28,3,8,14,20,-3.0
22018,1610612753,ORL,Orlando Magic,0021800300,2018-11-26,ORL @ GSW,L,240,110,40,90,0.444,14,30,0.467,16,21,0.762,6,28,34,28,11,2,11,21,-6.0
22018,1610612753,ORL,Orlando Magic,0021800286,2018-11-25,ORL @ LAL,W,240,108,42,93,0.452,11,31,0.355,13,14,0.929,9,36,45,31,8,5,13,22,4.0
22018,1610612753,ORL,Orlando Magic,0021800276,2018-11-23,ORL @ DEN,L,242,87,32,79,0.405,8,32,0.25,15,19,0.789,4,33,37,24,7,2,13,19,-25.0
22018,1610612753,ORL,Orlando Magic,0021800248,2018-11-20,ORL vs. TOR,L,241,91,34,84,0.405,8,30,0.267,15,19,0.789,11,38,49,24,5,4,14,11,-2.0
22018,1610612753,ORL,Orlando Magic,0021800236,2018-11-18,ORL vs. NYK,W,240,131,48,84,0.571,13,32,0.406,22,26,0.846,7,28,35,35,5,6,15,26,14.0
22018,1610612753,ORL,Orlando Magic,0021800227,2018-11-17,ORL vs. LAL,W,240,130,50,93,0.538,11,32,0.344,19,23,0.826,11,30,41,28,5,8,13,23,13.0
22018,1610612753,ORL,Orlando Magic,0021800202,2018-11-14,ORL vs. PHI,W,241,111,40,80,0.5,12,28,0.429,19,22,0.864,5,32,37,23,7,4,10,21,5.0
22018,1610612753,ORL,Orlando Magic,0021800190,2018-11-12,ORL @ WAS,L,240,109,43,89,0.483,15,30,0.5,8,11,0.727,8,26,34,28,5,6,12,28,-8.0
22018,1610612753,ORL,Orlando Magic,0021800186,2018-11-11,ORL @ NYK,W,240,115,44,98,0.449,17,42,0.405,10,11,0.909,10,42,52,31,10,9,11,21,26.0
22018,1610612753,ORL,Orlando Magic,0021800167,2018-11-09,ORL vs. WAS,W,241,117,44,86,0.512,13,31,0.419,16,19,0.842,10,31,41,26,8,6,15,18,9.0
22018,1610612753,ORL,Orlando Magic,0021800154,2018-11-07,ORL vs. DET,L,241,96,40,87,0.46,9,27,0.333,7,9,0.778,6,34,40,28,10,8,20,19,-7.0
22018,1610612753,ORL,Orlando Magic,0021800142,2018-11-05,ORL vs. CLE,W,240,102,39,87,0.448,11,34,0.324,13,15,0.867,10,30,40,22,11,5,15,16,2.0
22018,1610612753,ORL,Orlando Magic,0021800137,2018-11-04,ORL @ SAS,W,240,117,46,91,0.505,12,32,0.375,13,18,0.722,11,32,43,29,7,4,8,22,7.0
22018,1610612753,ORL,Orlando Magic,0021800117,2018-11-02,ORL vs. LAC,L,241,95,40,90,0.444,4,17,0.235,11,19,0.579,8,32,40,20,7,4,10,24,-25.0
22018,1610612753,ORL,Orlando Magic,0021800098,2018-10-30,ORL vs. SAC,L,239,99,36,91,0.396,11,43,0.256,16,22,0.727,11,37,48,28,10,8,16,22,-8.0
22018,1610612753,ORL,Orlando Magic,0021800081,2018-10-27,ORL @ MIL,L,240,91,33,101,0.327,10,43,0.233,15,17,0.882,11,30,41,21,9,6,11,22,-22.0
22018,1610612753,ORL,Orlando Magic,0021800064,2018-10-25,ORL vs. POR,L,238,114,43,86,0.5,12,30,0.4,16,20,0.8,11,29,40,29,5,7,14,21,-14.0
